5260	22612	164.085082892
5260	29096	149.06565984
5260	24776	116.902626188
5260	12758	91.4708244835
5260	38531	90.0922169481
5260	3893	90.0922169481
6295	34335	15.7038494724
6295	16087	7.94357434536
6295	11510	7.94357434536
6295	37070	7.80143637287
6295	30942	7.80143637287
6295	24280	7.80143637287
6295	9202	7.80143637287
6295	250	7.80143637287
6295	45505	5.98714884429
6295	12601	5.27182975763
4726	41585	75.5024132348
4726	17776	75.2423452172
4726	20905	71.9059187683
4726	5927	57.6558810178
4726	5281	56.2060719574
4726	24044	54.2573986397
4726	44041	46.7472813337
4726	26643	46.2499874681
4726	27826	39.7676515469
4726	17442	39.4947327443
4533	43196	213.184923029
4533	6301	213.184923029
4533	27068	209.114812549
4533	7786	160.708594569
4533	40981	160.707467418
4533	20376	137.401926468
4533	6432	129.862997775
4533	8034	97.5253831867
4533	5324	91.2615544531
4533	17115	90.2296458436
752	20557	967.601908413
752	37124	950.042280838
752	28457	637.500543329
752	44171	501.161708345
752	24860	479.448269049
752	28302	389.352696083
752	32595	336.004553463
752	17525	329.291369827
752	411	329.291369827
752	45556	328.163076146
6927	31338	47.2875831391
6927	21421	47.2875831391
6927	9119	37.4049617929
6927	22462	28.7728390063
6927	21100	28.5036490313
6927	11448	28.0391710818
6927	5730	23.1300692049
6927	44050	22.4524785572
6927	36549	22.3964921352
6927	16262	22.3964921352
7106	9340	237.361547375
7106	14595	220.11503136
7106	7521	165.600667938
7106	29370	163.81386543
7106	18139	161.37199314
7106	21586	154.805165825
7106	33382	154.164849981
7106	14748	147.434616924
7106	2478	146.864707798
7106	45015	146.295591911
6593	32823	82.0727146278
6593	30765	82.0727146278
6593	36804	71.608937258
6593	36079	56.6603540603
6593	43429	56.5892538051
6593	25150	56.3993180647
6593	13021	56.3625075143
6593	40809	55.9978959232
6593	29011	54.4465160666
6593	17192	51.7921951808
4913	18625	11.3554647463
4913	3058	10.6594104214
4913	44168	9.27876143976
4913	22804	8.61938522707
4913	1466	8.61413996249
4913	19098	8.56705234542
4913	12090	8.47300571222
4913	6848	8.35033044149
4913	38575	8.27325377695
4913	1593	7.75180532211
6774	25282	171.963181622
6774	22451	154.453815198
6774	32873	102.795563826
6774	37236	90.1050846105
6774	35940	83.7908585213
6774	22298	83.7908585213
6774	34057	78.4340753139
6774	5686	73.1897219799
6774	15284	72.5866000517
6774	15872	72.3650525856
4662	9482	506.245033263
4662	45751	506.245022363
4662	38577	506.245022363
4662	19758	506.245022363
4662	6425	506.226556721
4662	24676	503.297656607
4662	24381	433.286806415
4662	37400	377.728055338
4662	36550	377.676099923
4662	9704	366.439450808
2964	44530	44.659701418
2964	42110	44.659701418
2964	32614	44.011697708
2964	34979	43.9798352702
2964	21614	41.1007047586
2964	22860	39.4071508718
2964	44582	34.2705875508
2964	2971	34.0447079105
2964	30426	33.2257649462
2964	25409	32.3666660202
2849	36894	23.2919863406
2849	36363	23.1457591048
2849	25673	21.2934255986
2849	42237	19.4470997385
2849	22029	16.5464353222
2849	45631	16.3531150377
2849	17862	15.8012071547
2849	37067	15.0157439543
2849	21229	14.9337255166
2849	28648	14.8466370528
7075	7832	113.564244686
7075	45551	50.9081096867
7075	43022	50.9081096867
7075	20206	50.9081096867
7075	8102	50.9081096867
7075	16257	49.4206119709
7075	14033	45.6900787916
7075	10282	44.6362759264
7075	33948	42.3361425166
7075	34192	42.2905115772
7713	38531	908.199046502
7713	3893	908.199046502
7713	41341	900.549665392
7713	26148	880.71263215
7713	24043	879.878584031
7713	9220	842.261112134
7713	24776	722.497888495
7713	24214	717.733908154
7713	36658	537.170614826
7713	40884	490.660248384
4220	44049	115.366381558
4220	20834	115.172815324
4220	27893	97.7336193321
4220	8068	84.0063590885
4220	6073	83.3065889276
4220	33569	82.0826490725
4220	6906	82.0826490725
4220	7639	76.1525813221
4220	20486	74.5103517518
4220	41680	72.9230073765
1222	44845	3.42871616239
1222	38470	3.42871616239
1222	32410	3.42871616239
1222	31477	3.42871616239
1222	4082	3.42871616239
1222	46218	3.39850353989
1222	43351	3.04682800908
1222	20260	2.90005966103
1222	41558	2.63372616986
1222	31090	2.63372616986
440	13656	123.059275856
440	15367	92.2630425847
440	38591	76.0379997451
440	41429	73.2747808019
440	13915	71.8303361358
440	4669	71.8303361358
440	42633	64.1783072004
440	21294	59.7260319738
440	44419	59.1147841935
440	46512	57.3454806276
5626	20557	109.714097763
5626	44628	98.5034258781
5626	3436	95.9001520772
5626	20454	95.5075258341
5626	24217	86.2373760516
5626	37251	83.4207200153
5626	34192	81.9378661808
5626	22725	81.9378661808
5626	35234	79.1410117015
5626	12924	78.424254298
5557	39189	493.020233097
5557	29106	493.020233097
5557	24775	434.794525298
5557	21303	364.130104102
5557	8302	362.966314494
5557	44587	256.706270052
5557	1698	225.396424147
5557	745	225.396424147
5557	13171	209.200714815
5557	5034	209.200714815
2523	19966	142.957117316
2523	12715	131.978429977
2523	11112	102.008754446
2523	13677	81.7530155128
2523	39379	76.8055820148
2523	34434	69.9646188092
2523	28558	69.5202131392
2523	29721	68.6546182091
2523	620	60.5594377501
2523	6142	58.0144677439
7230	42526	254.901930384
7230	33635	186.530408243
7230	1542	175.024437488
7230	23180	163.083692722
7230	31452	146.543275563
7230	15162	146.543275563
7230	45631	143.24640264
7230	42769	140.318859032
7230	10841	133.844748683
7230	9422	127.024165268
7215	19511	1874.16140134
7215	35403	1223.77241621
7215	18693	808.075221545
7215	19464	785.229849466
7215	9181	687.710758432
7215	29654	681.721777402
7215	23199	630.825860581
7215	20126	569.649561479
7215	18625	550.129411423
7215	4369	509.721766308
7042	9482	590.619205473
7042	45751	590.619192757
7042	38577	590.619192757
7042	19758	590.619192757
7042	6425	590.597649508
7042	24676	587.180599375
7042	24381	505.501274151
7042	5121	103.867537608
7042	45237	100.703570033
7042	15341	98.5883541655
3465	20697	85.9010089466
3465	43137	82.6641740838
3465	2371	81.8162124318
3465	8500	71.4296755728
3465	17687	71.2100814412
3465	7938	70.3967537466
3465	44556	64.4294697594
3465	22713	64.4294697594
3465	4228	64.4294697594
3465	35759	63.1568951654
5498	33503	10.141101437
5498	42916	9.96806915122
5498	41492	9.64497244206
5498	43703	8.89882576982
5498	39299	8.47707316128
5498	30700	6.02484375552
5498	31535	5.71348496464
5498	30611	3.24935507229
5498	26163	3.18701923264
5498	4726	3.16748511941
1916	33692	388.388866037
1916	2028	265.206484715
1916	2348	264.091161803
1916	32141	263.720634902
1916	6095	263.361720109
1916	28484	258.612082486
1916	15232	258.612082486
1916	26778	257.41028957
1916	27156	254.143885593
1916	37990	245.618627984
8829	5109	32.1993298436
8829	44845	30.0012664209
8829	38470	30.0012664209
8829	32410	30.0012664209
8829	31477	30.0012664209
8829	4082	30.0012664209
8829	27536	29.9647548424
8829	38374	29.9107230103
8829	26141	29.9107230103
8829	9796	29.9107230103
5604	45237	84.1427599073
5604	15341	82.3753935585
5604	1986	74.3117342234
5604	154	52.1968306942
5604	18666	49.383173271
5604	29486	48.9909641973
5604	13631	34.0859050164
5604	7426	34.0859050164
5604	3187	34.0859050164
5604	45715	33.3874266287
8538	26976	87.310247479
8538	5030	87.310247479
8538	39403	82.5991940154
8538	20950	71.1498007856
8538	9995	65.875807173
8538	12617	56.85094387
8538	17206	56.7868551648
8538	1281	54.6395812179
8538	1708	54.5976953937
8538	44165	52.7489902376
7241	18693	715.350327018
7241	19464	694.615827903
7241	32904	512.933359786
7241	16019	501.880610836
7241	9931	494.77566974
7241	35994	468.998377575
7241	41298	440.198341494
7241	23154	421.510566694
7241	8237	402.153962493
7241	21785	395.829718453
2841	11094	188.45812403
2841	1163	188.45812403
2841	13459	157.401460234
2841	19975	150.502775392
2841	452	141.058756949
2841	9658	133.568528878
2841	22288	127.716831952
2841	26221	122.955966671
2841	29037	122.273557111
2841	13443	118.456345888
8825	39722	62.4783201827
8825	25148	62.1783488943
8825	33996	59.1956238809
8825	12615	59.067620601
8825	28575	54.3394690074
8825	23508	54.2760690708
8825	19009	54.2760690708
8825	1702	54.1778530932
8825	29929	48.7006219243
8825	44574	47.5265446825
1017	17845	583.59047061
1017	43103	574.077806825
1017	29965	512.2620028
1017	10994	504.038367327
1017	15110	501.726200027
1017	42224	482.943230128
1017	43516	459.41610642
1017	39949	446.279343338
1017	16579	428.598414323
1017	11201	428.598414323
8497	27188	91.0658975727
8497	1581	90.5514495748
8497	41193	87.6222287433
8497	22068	87.6129442149
8497	16099	87.4584632313
8497	35757	86.5826274046
8497	34855	31.3632194055
8497	34057	30.0467942426
8497	30791	26.0120120021
8497	17215	26.0120120021
1598	39521	373.889350555
1598	23533	373.889350555
1598	10735	285.8652967
1598	4687	285.8652967
1598	33088	283.692963467
1598	5022	282.187675344
1598	43940	276.87450445
1598	44574	262.152374698
1598	32196	255.545632937
1598	42253	253.443840099
1417	33858	317.182523183
1417	3615	317.182523183
1417	44970	286.151952924
1417	356	273.96520447
1417	11010	248.096701184
1417	37124	163.799616078
1417	20557	150.426317186
1417	9711	146.486427049
1417	44628	136.378052474
1417	20693	133.499951451
4779	20557	394.167061593
4779	44628	352.280778633
4779	28457	283.919334535
4779	44171	198.306091528
4779	24860	194.453127144
4779	28302	158.608624894
4779	45556	130.417347656
4779	44053	123.878028017
4779	17043	116.578480069
4779	3768	114.72249529
93	34497	163.398546929
93	27065	163.398546929
93	16416	163.398546929
93	29401	163.080341083
93	37858	132.217646822
93	19490	99.7812594357
93	22677	99.5991463194
93	37879	96.9832471267
93	26736	96.9728354411
93	19307	96.4822758237
8839	14733	179.084313958
8839	44519	178.951072827
8839	43238	162.474851757
8839	29927	160.420697565
8839	9251	148.431503379
8839	9902	144.14625953
8839	15583	135.45758004
8839	10516	129.076423306
8839	9534	128.53751692
8839	10352	127.766002765
4904	17525	2772.77997965
4904	411	2772.77997965
4904	20226	2649.01233903
4904	1059	2541.79938965
4904	17003	2475.36328901
4904	25975	2467.35651919
4904	29091	2091.84198047
4904	23858	1312.71292906
4904	6289	569.757133716
4904	33858	521.818106112
5426	13691	125.501970184
5426	9905	106.384972242
5426	12422	84.9005847941
5426	3543	73.3669031267
5426	10176	68.3121154676
5426	21068	68.2251934051
5426	40401	66.8326777875
5426	6145	66.0920000658
5426	7103	65.6013111483
5426	864	52.5620279742
1288	28200	59.8607601796
1288	24635	59.687795905
1288	43474	57.7237490708
1288	23809	48.5922734449
1288	4383	47.7834018188
1288	24771	38.9178052759
1288	22574	37.8554382558
1288	33413	34.4431466315
1288	17360	34.4431466315
1288	29006	31.6687207789
1693	25282	311.68326669
1693	22451	279.947540046
1693	21229	162.920682224
1693	16352	161.46983324
1693	2847	160.45575612
1693	13273	160.214929389
1693	43953	160.063171803
1693	5000	160.016322349
1693	11692	159.555836019
1693	29925	144.144833135
5060	9209	310.576863255
5060	40346	305.589516702
5060	30836	305.589516702
5060	10743	305.589516702
5060	10731	305.589516702
5060	3060	305.589516702
5060	1294	305.565156723
5060	8037	305.550143263
5060	43994	305.390663864
5060	20704	305.191885558
1467	6513	32.7941491238
1467	39521	31.9663974434
1467	23533	31.9663974434
1467	36541	31.529587217
1467	4562	22.9753412004
1467	43360	22.9646578304
1467	17420	22.9646578304
1467	15987	22.9646578304
1467	6928	22.8196756128
1467	8544	22.6684447017
7906	12719	542.131261932
7906	21172	540.268330673
7906	18900	540.268330673
7906	9751	540.268330673
7906	37684	539.179505242
7906	34468	531.357225306
7906	30335	389.001499396
7906	1895	389.001499396
7906	26816	379.836725149
7906	42000	364.895284844
7224	3180	54.1877872691
7224	41020	53.8422375127
7224	181	53.7731934107
7224	29576	43.5713622548
7224	37236	40.9597286646
7224	1305	40.7214565368
7224	31308	37.3740590585
7224	45643	33.7078503925
7224	35200	33.7078503925
7224	7857	33.7078503925
8440	19975	617.159108181
8440	9658	547.717701211
8440	26221	504.19930489
8440	33857	451.298596423
8440	42000	420.9915595
8440	35232	356.295007212
8440	23059	356.295007212
8440	17465	356.295007212
8440	41601	343.883662186
8440	27941	312.183498972
7647	19304	37.7512215391
7647	1110	37.7512215391
7647	445	37.6414792553
7647	30573	37.5398741771
7647	23131	34.8642974692
7647	26363	28.6203040051
7647	34229	19.0311956449
7647	8377	11.8692655636
7647	25861	10.517033549
7647	19590	9.68704680585
3569	46272	38.5754400268
3569	31953	29.8840851305
3569	6518	29.6497839878
3569	23850	27.0589120471
3569	28651	26.8050896641
3569	21304	25.6953480152
3569	11714	23.6836576131
3569	31952	21.6759517866
3569	26531	21.1465615932
3569	32789	20.7219210238
6474	29524	52.7596455993
6474	28612	52.7596455993
6474	24222	52.7596455993
6474	20745	52.7596455993
6474	14393	52.7596455993
6474	38023	37.256149737
6474	40886	33.9013728702
6474	39527	17.103779927
6474	18184	14.9613739396
6474	3692	14.958694384
926	40566	1659.1535589
926	18861	1659.1535589
926	14525	1659.13021224
926	18654	1527.22054748
926	39537	1422.44318422
926	24034	1283.42478804
926	18583	1163.23760469
926	18328	1063.62638782
926	31454	1062.37034316
926	16145	958.625529687
3961	45133	577.187921896
3961	37075	571.115737132
3961	33593	539.24165771
3961	28284	533.871248521
3961	11536	533.871248521
3961	21359	532.158643965
3961	8975	523.222976388
3961	5340	519.486937176
3961	4301	441.580625821
3961	39379	420.260968477
5436	12640	404.962356659
5436	11235	302.368096661
5436	44739	294.630278527
5436	46175	283.467181128
5436	29971	281.195043447
5436	12400	276.665280348
5436	8029	273.009932623
5436	28859	267.844900108
5436	30334	266.177267113
5436	21364	243.31318379
7087	2747	127.77973631
7087	39653	85.5122672716
7087	17085	85.5122672716
7087	15992	84.8748199349
7087	16352	72.1346879207
7087	34228	71.8986174653
7087	2847	71.6816612772
7087	13273	71.5738520274
7087	43953	71.5062789993
7087	2696	64.1930826819
8771	3794	141.535998453
8771	43341	140.551435292
8771	31719	140.551435292
8771	28757	140.551435292
8771	14106	140.551435292
8771	901	140.43846121
8771	29596	137.73131077
8771	29369	130.474328796
8771	35154	117.583831197
8771	23938	77.963908736
2907	27111	222.26457926
2907	43792	218.005287416
2907	10281	214.380640564
2907	40004	212.478192093
2907	13362	203.87090588
2907	1276	198.769406235
2907	42715	183.223978718
2907	23207	155.22652754
2907	26222	123.843492417
2907	29797	104.499111791
507	17178	292.497670223
507	42455	292.411817252
507	6968	274.541006582
507	39458	248.367257199
507	31763	248.367257199
507	22146	248.367257199
507	4038	248.367257199
507	14487	246.248568979
507	2169	236.158369746
507	46250	223.441975527
1115	3058	64.7512981951
1115	12090	55.3262147759
1115	32060	50.2153870177
1115	6462	47.8893938127
1115	40175	43.2589133192
1115	41234	40.2715065847
1115	20018	37.549159128
1115	10632	36.7788491422
1115	4130	33.424935529
1115	39058	33.3890706136
3306	34192	902.584169101
3306	22725	902.584169101
3306	35234	871.775500363
3306	12924	863.880080143
3306	896	655.488648206
3306	13220	596.417910199
3306	12090	565.768799485
3306	17695	561.466365592
3306	32153	546.513852827
3306	27092	393.590106646
1317	20697	274.304917594
1317	43137	263.968837364
1317	14880	254.417014157
1317	3180	242.29682253
1317	41020	241.61651635
1317	181	240.442995688
1317	8500	224.116401469
1317	21054	205.380353861
1317	15459	205.380353861
1317	35282	196.046820105
2647	12733	234.154749134
2647	15731	232.886675712
2647	19337	228.255281312
2647	29366	227.83248519
2647	44908	207.39280275
2647	38660	193.409560243
2647	1728	166.521275095
2647	27237	134.107157219
2647	23930	101.907212109
2647	24940	99.6348666349
6906	38615	143.685223627
6906	39156	139.245289751
6906	18574	94.0699264731
6906	10282	83.4602224742
6906	37690	79.9996427329
6906	12989	79.9996427329
6906	10857	79.9996427329
6906	1740	79.9996427329
6906	45539	75.4041870297
6906	19036	70.2790191672
6695	17073	20.1510308861
6695	18901	19.9353903887
6695	33822	19.2257829531
6695	30371	17.2371015557
6695	28921	17.0865053162
6695	35225	12.4706414346
6695	46484	10.9587329158
6695	4988	10.2579706848
6695	27249	8.99375810047
6695	27129	7.81417781244
5035	34133	126.97579472
5035	9523	122.035196074
5035	35770	115.275182993
5035	43703	105.236829043
5035	25729	100.934700351
5035	39299	99.9851234532
5035	16196	93.1843001307
5035	7097	89.7469064884
5035	6862	86.8413570977
5035	18210	80.1031674309
3967	43554	84.7745326203
3967	14577	68.365202938
3967	10281	55.8018062661
3967	13362	53.0661946119
3967	12305	51.3116299554
3967	11124	51.3116021316
3967	45687	51.2180696634
3967	5123	50.6910434244
3967	42467	49.8395203394
3967	16997	49.5766897545
3098	39189	60.0106699323
3098	29106	60.0106699323
3098	24775	52.9234075894
3098	8302	44.1804417616
3098	44587	32.8838610398
3098	21303	29.5393127348
3098	33652	24.0669453794
3098	9501	23.434442612
3098	32617	22.955961726
3098	29219	22.7350890723
1483	32411	84.6168490232
1483	2792	64.2689674559
1483	38232	60.0822649507
1483	25326	54.7476389439
1483	43363	52.4539715258
1483	33899	50.2086762935
1483	30728	50.2086762935
1483	27706	50.2086762935
1483	14611	50.2086762935
1483	14524	50.2086762935
5184	45923	466.299666134
5184	9676	466.299666134
5184	14409	404.900552906
5184	14457	380.425986051
5184	37124	323.745123542
5184	20557	297.313191614
5184	44628	269.547209595
5184	28103	259.606551713
5184	12374	259.606551713
5184	13340	251.132658499
7780	17462	1697.50961281
7780	2192	1575.94335515
7780	42604	1147.83581427
7780	18888	976.004703209
7780	31088	917.46165404
7780	21303	858.490603244
7780	493	816.627221878
7780	9093	754.124654433
7780	11849	754.084306173
7780	34977	748.072542419
8715	19511	270.085916233
8715	29797	194.868206358
8715	4599	194.227340789
8715	42254	181.984652222
8715	35403	176.358180281
8715	29433	175.820301657
8715	45112	167.36298152
8715	30999	165.406009793
8715	8601	156.629278676
8715	34133	156.404081443
7683	33445	242.615887663
7683	28525	242.615887663
7683	19027	242.615887663
7683	10278	232.585622899
7683	20557	115.039708021
7683	44628	102.814978379
7683	18681	91.5396431142
7683	28457	82.8633351924
7683	40960	80.9245603886
7683	35029	71.6159934604
102	22479	9.01261034887
102	34756	6.81997937568
102	45774	5.84134933467
102	28179	4.39211315124
102	26271	4.39211315124
102	15442	4.38518113665
102	18311	4.37147861587
102	18679	4.35128207666
102	3470	4.28331921623
102	45067	2.91842141789
6860	10113	181.837991399
6860	42401	170.728776477
6860	27820	169.193725897
6860	35674	167.870682517
6860	41095	167.639636186
6860	27674	166.093072067
6860	38697	164.760014679
6860	41563	164.357166311
6860	40528	156.39843626
6860	13838	141.915757961
5810	36478	42.5995497206
5810	16808	42.5995497206
5810	13007	42.5995497206
5810	9016	42.5995497206
5810	37049	42.5320953455
5810	32218	42.5107133891
5810	9839	21.2946663104
5810	8802	19.3551655879
5810	41909	19.1379790427
5810	16376	18.3492499302
5628	41247	102.212779696
5628	18738	100.472096492
5628	35057	61.5635731028
5628	4326	56.3824177299
5628	25130	52.6968388956
5628	18932	47.3436374581
5628	41015	45.172007673
5628	13765	42.8774337472
5628	25053	41.870597589
5628	13121	41.8590662291
5659	17566	162.095445844
5659	44233	159.619327228
5659	9281	157.707288082
5659	42293	154.398964399
5659	28269	154.398964399
5659	17517	154.398964399
5659	6947	154.398964399
5659	21825	154.28191172
5659	33026	146.368990151
5659	45856	139.938615901
6513	17178	1261.80086781
6513	42455	1261.4305081
6513	6968	1260.17711416
6513	20557	1095.85786607
6513	37124	1075.97070397
6513	31561	998.332857802
6513	28457	722.001454273
6513	46031	592.469217746
6513	44171	567.590860962
6513	24860	542.999298
1725	43667	33.9525429705
1725	35091	33.9525429705
1725	32303	33.9525429705
1725	1073	33.9525429705
1725	7339	33.3466663564
1725	33163	31.3528422987
1725	34897	23.4935352896
1725	42559	17.232691015
1725	20478	15.414502384
1725	40022	15.006575979
8346	13631	88.6519206022
8346	7426	88.6519206022
8346	3187	88.6519206022
8346	15050	83.9383595879
8346	11339	73.5541510806
8346	22695	68.8627146124
8346	44584	67.8257369533
8346	15307	66.1964002076
8346	5694	58.3858210975
8346	43786	55.932172082
7751	34098	421.692440995
7751	7874	421.692440995
7751	15678	421.522052554
7751	29615	420.532507783
7751	11776	419.754515787
7751	35252	369.878608458
7751	11727	369.497093547
7751	36150	368.338851396
7751	37623	329.697504552
7751	38596	211.24200066
1469	39298	224.817242495
1469	45998	219.798433693
1469	27915	219.798433693
1469	19470	211.165004421
1469	9960	211.165004421
1469	42743	206.65091574
1469	23045	206.345451207
1469	237	205.932572796
1469	41753	190.237249096
1469	1257	174.458198167
616	18837	393.623731136
616	40205	384.571701767
616	33503	314.279702896
616	17513	312.910072233
616	42916	308.917313444
616	41492	298.904324382
616	29229	277.465159893
616	9811	272.853546969
616	6737	264.677327325
616	21446	257.210384744
5539	19146	387.749137345
5539	6313	362.67111546
5539	8079	319.69063041
5539	3785	289.418645898
5539	9206	287.932860479
5539	17331	280.178980956
5539	37046	278.798106633
5539	25798	274.676075502
5539	28999	266.283977916
5539	2807	259.525255573
143	24182	240.680412727
143	4958	238.975837989
143	25961	229.865633402
143	1567	229.865633402
143	45462	223.522583613
143	38608	223.522583613
143	29781	223.522583613
143	27167	223.522583613
143	17150	221.409893787
143	2202	221.409893787
7420	44053	3839.4247786
7420	17043	3613.1855842
7420	3768	3555.66195337
7420	35535	1747.97360346
7420	8549	1746.45823811
7420	5738	1743.30098527
7420	41763	1719.01361459
7420	8998	1615.96767223
7420	21047	1543.70954237
7420	42632	1520.60093167
7721	8344	113.737306296
7721	44813	77.0647651106
7721	38252	74.1532633454
7721	17268	71.9028666677
7721	37174	71.4812090952
7721	33655	67.8673653035
7721	33508	67.4966004044
7721	19161	51.493164294
7721	15255	50.7072237782
7721	22804	45.6807256073
2327	9839	284.07991014
2327	42238	270.679275226
2327	15780	270.679275226
2327	8802	258.206145183
2327	41909	255.308784251
2327	38752	224.980212984
2327	7856	224.980212984
2327	109	224.577575236
2327	19161	223.128485617
2327	43561	213.461956489
3234	19146	215.060228093
3234	17331	211.811047294
3234	37046	210.767127312
3234	28999	201.306636378
3234	2807	196.197145106
3234	42442	193.887335396
3234	13862	192.7428513
3234	94	187.11426526
3234	22202	181.637475536
3234	39793	165.510910823
1727	4526	3.29275229951
1727	46083	2.99849906953
1727	36803	2.99124936959
1727	11190	2.91442011182
1727	3445	2.91199254368
1727	5348	2.82656555222
1727	21865	2.82286764359
1727	24684	2.62898776898
1727	19146	2.61258036257
1727	17331	2.59536557041
2585	31309	120.728045415
2585	19691	120.728045415
2585	17641	120.728045415
2585	11478	120.728045415
2585	11475	120.728045415
2585	8163	96.7619155247
2585	35120	96.4542726506
2585	36197	78.4270458058
2585	45245	64.1111116259
2585	1	2.4041184269
4576	28558	657.577091162
4576	29721	649.389610564
4576	37412	612.399792609
4576	37429	598.885628735
4576	620	572.818999251
4576	45927	571.852533268
4576	6142	552.218157075
4576	6489	540.469186775
4576	34155	516.401011155
4576	10887	463.174882123
8237	8935	234.778424939
8237	37124	219.684190975
8237	20557	201.748237167
8237	44628	182.907035083
8237	61	147.421622708
8237	38041	147.219234796
8237	10632	127.64907943
8237	44650	119.661762969
8237	24907	117.757451837
8237	5964	117.391877874
6350	32350	314.370159685
6350	30369	314.370159685
6350	598	314.370159685
6350	29605	262.976569677
6350	11174	243.83602574
6350	8541	162.397382035
6350	29839	135.912994376
6350	19467	135.851955738
6350	6874	135.851955738
6350	44530	126.51873638
5888	5121	232.886555767
5888	45237	225.792467199
5888	15341	221.049836832
5888	1986	199.411450619
5888	5206	110.159459812
5888	37056	104.574521099
5888	34657	104.563485202
5888	13173	97.5615164172
5888	16188	85.8179847166
5888	28457	68.5047633685
5665	41885	77.5114870702
5665	1821	77.2888945929
5665	43132	73.853933918
5665	36415	73.853933918
5665	30624	68.4619225899
5665	28751	68.4619225899
5665	14705	68.4619225899
5665	8100	68.4619225899
5665	15769	67.4743489146
5665	19476	65.52639508
3207	1672	282.146486177
3207	32396	273.072957554
3207	9133	260.408558217
3207	1430	231.78885941
3207	8983	211.706742364
3207	31002	207.214989426
3207	41654	179.108503314
3207	20388	165.089473039
3207	11540	154.531556684
3207	38920	151.049582859
7495	21569	1035.74197634
7495	28814	849.223012178
7495	32342	696.12834491
7495	16126	696.12834491
7495	30720	696.12691284
7495	23540	694.828145258
7495	35673	615.529099279
7495	36249	521.247043665
7495	15595	469.334527649
7495	23646	452.640353815
3208	13000	471.101779208
3208	21504	320.285623015
3208	43450	268.675233454
3208	22033	207.903321333
3208	31707	177.058497856
3208	46416	166.357815783
3208	18395	166.357815783
3208	15038	166.357815783
3208	31553	162.531883716
3208	19627	141.721932351
2660	36207	289.922991685
2660	14164	289.641720302
2660	2952	288.646717083
2660	2153	288.159664445
2660	30407	285.364680594
2660	23303	239.192092216
2660	16522	228.103555062
2660	30440	218.157269227
2660	40972	213.676393336
2660	3074	208.549356401
4030	15616	123.041015029
4030	21554	122.908824255
4030	19263	115.836162208
4030	17615	101.035970574
4030	39404	100.766912355
4030	3032	47.9868601506
4030	26729	44.2796806877
4030	9137	44.0320949148
4030	32196	41.7135469811
4030	3589	40.0742054445
6218	21746	168.241158606
6218	22695	155.154030356
6218	42719	154.740354959
6218	35761	154.740354959
6218	21612	154.740354959
6218	44584	152.817624304
6218	15307	149.146578741
6218	14607	140.133061793
6218	5694	131.54862555
6218	43786	126.020328619
2287	18044	460.005860263
2287	26039	437.688157064
2287	33508	279.552848919
2287	29797	267.761121245
2287	4599	267.28061375
2287	12672	265.689319585
2287	30263	264.588045407
2287	42254	250.419494609
2287	31008	237.763925601
2287	15335	229.06033835
1402	22804	365.780154274
1402	1466	365.557561405
1402	35988	363.595137243
1402	18876	363.595137243
1402	8591	363.595137243
1402	19098	363.493071768
1402	6848	354.362298083
1402	40421	328.443338962
1402	32960	235.243141759
1402	25235	234.930945745
4780	37249	419.188737618
4780	1547	419.188737618
4780	16753	418.901523649
4780	6612	334.27562902
4780	11032	331.261591614
4780	14346	294.289029385
4780	28872	276.178826554
4780	24254	242.479087687
4780	36832	241.281761581
4780	44402	228.014223416
327	10433	828.943600354
327	22094	828.234080541
327	24979	793.829660014
327	28461	726.289627724
327	17969	687.966797573
327	14309	687.301515898
327	37034	623.199441032
327	30909	609.893711386
327	13948	609.019788015
327	24232	581.619230851
3767	13443	346.618563977
3767	20451	345.504636601
3767	10231	301.20108423
3767	2079	301.20108423
3767	38734	289.35824495
3767	16383	264.639050802
3767	46248	250.971734332
3767	12621	250.971734332
3767	3081	242.752012784
3767	2394	231.876640149
4650	20746	42.3914667278
4650	9539	42.3914667278
4650	35566	42.3868774453
4650	28179	41.9348773485
4650	26271	41.9348773485
4650	15442	41.8686920815
4650	18311	41.7378635923
4650	42143	40.7820666538
4650	1007	36.8365452596
4650	4605	32.4013510086
5835	43294	267.664422322
5835	18762	267.664422322
5835	16876	267.664422322
5835	11500	267.664422322
5835	6683	249.271617235
5835	23913	224.222685322
5835	17598	222.957085424
5835	2253	193.916585459
5835	8048	189.267328106
5835	38365	172.70259602
6461	20557	1353.72307579
6461	44628	1209.86928046
6461	28457	975.089479241
6461	18587	879.183508854
6461	24741	821.567598187
6461	17054	795.548306817
6461	12921	762.355152974
6461	41195	760.311317039
6461	14097	760.311317039
6461	8997	757.524724291
3271	21569	121.475910805
3271	28814	99.6002298234
3271	42773	74.6458135797
3271	27811	74.6458135797
3271	5821	73.7026227292
3271	30494	64.0026567308
3271	44367	55.2936856473
3271	10889	25.6879377747
3271	11690	21.3787349196
3271	21615	17.5853744273
2564	14577	263.94926887
2564	30616	236.288077227
2564	12416	230.564638929
2564	12321	227.693219324
2564	7139	185.610893281
2564	32617	166.713138762
2564	29219	165.657921169
2564	43497	163.59898461
2564	13926	163.483223267
2564	26244	153.297313167
3598	21569	318.760096773
3598	44936	268.437766421
3598	28814	261.356994048
3598	42719	202.474831915
3598	35761	202.474831915
3598	21612	202.474831915
3598	14607	183.361464692
3598	40220	176.985710427
3598	35453	143.203961417
3598	19980	124.824810202
